836,asia,PE,1.2e-05
837,asia,MN,0.000504
837,asia,MW,1.1e-05
837,asia,MF,9e-06
837,asia,WMF,1e-05
837,asia,PE,1.5e-05
838,asia,MN,0.000417
838,asia,MW,9e-06
838,asia,MF,8e-06
838,asia,WMF,9e-06
838,asia,PE,1e-05
839,asia,MN,0.000317
839,asia,MW,9e-06
839,asia,MF,9e-06
839,asia,WMF,1e-05
839,asia,PE,1e-05
840,asia,MN,0.000307
840,asia,MW,1e-05
840,asia,MF,9e-06
840,asia,WMF,1e-05
840,asia,PE,1e-05
841,asia,MN,0.000305
841,asia,MW,8e-06
841,asia,MF,7e-06
841,asia,WMF,8e-06
841,asia,PE,7e-06
842,asia,MN,0.000263
842,asia,MW,8e-06
842,asia,MF,7e-06
842,asia,WMF,8e-06
842,asia,PE,8e-06
843,asia,MN,0.000321
843,asia,MW,9e-06
843,asia,MF,8e-06
843,asia,WMF,7e-06
843,asia,PE,7e-06
844,asia,MN,0.000235
844,asia,MW,7e-06
844,asia,MF,6e-06
844,asia,WMF,6e-06
844,asia,PE,7e-06
845,asia,MN,0.000264
845,asia,MW,8e-06
845,asia,MF,1e-05
845,asia,WMF,7e-06
845,asia,PE,6e-06
846,asia,MN,0.000233
846,asia,MW,8e-06
846,asia,MF,6e-06
846,asia,WMF,6e-06
846,asia,PE,7e-06
847,asia,MN,0.000248
847,asia,MW,9e-06
847,asia,MF,6e-06
847,asia,WMF,7e-06
847,asia,PE,7e-06
848,asia,MN,0.000234
848,asia,MW,6e-06
848,asia,MF,7e-06
848,asia,WMF,7e-06
848,asia,PE,7e-06
849,asia,MN,0.000273
849,asia,MW,7e-06
849,asia,MF,8e-06
849,asia,WMF,8e-06
849,asia,PE,6e-06
850,asia,MN,0.000238
850,asia,MW,6e-06
850,asia,MF,6e-06
850,asia,WMF,6e-06
850,asia,PE,7e-06
851,asia,MN,0.000234
851,asia,MW,8e-06
851,asia,MF,7e-06
851,asia,WMF,6e-06
851,asia,PE,7e-06
852,asia,MN,0.000234
852,asia,MW,7e-06
852,asia,MF,8e-06
852,asia,WMF,7e-06
852,asia,PE,7e-06
853,asia,MN,0.000233
853,asia,MW,7e-06
853,asia,MF,7e-06
853,asia,WMF,7e-06
853,asia,PE,7e-06
854,asia,MN,0.00023
854,asia,MW,2.7e-05
854,asia,MF,1.2e-05
854,asia,WMF,1.1e-05
854,asia,PE,1.2e-05
855,asia,MN,0.00045
855,asia,MW,1e-05
855,asia,MF,1e-05
855,asia,WMF,1.4e-05
855,asia,PE,1.1e-05
856,asia,MN,0.000397
856,asia,MW,1.8e-05
856,asia,MF,1.1e-05
856,asia,WMF,1e-05
856,asia,PE,1e-05
857,asia,MN,0.000334
857,asia,MW,8e-06
857,asia,MF,7e-06
857,asia,WMF,8e-06
857,asia,PE,8e-06
858,asia,MN,0.000264
858,asia,MW,8e-06
858,asia,MF,8e-06
858,asia,WMF,7e-06
858,asia,PE,7e-06
859,asia,MN,0.000253
859,asia,MW,8e-06
859,asia,MF,8e-06
859,asia,WMF,8e-06
859,asia,PE,7e-06
860,asia,MN,0.000407
860,asia,MW,8e-06
860,asia,MF,8e-06
860,asia,WMF,8e-06
860,asia,PE,6e-06
861,asia,MN,0.00024
861,asia,MW,8e-06
861,asia,MF,8e-06
861,asia,WMF,7e-06
861,asia,PE,6e-06
862,asia,MN,0.000238
862,asia,MW,8e-06
862,asia,MF,7e-06
862,asia,WMF,7e-06
862,asia,PE,7e-06
863,asia,MN,0.000229
863,asia,MW,8e-06
863,asia,MF,7e-06
863,asia,WMF,6e-06
863,asia,PE,7e-06
864,asia,MN,0.00023
864,asia,MW,7e-06
864,asia,MF,7e-06
864,asia,WMF,7e-06
864,asia,PE,1.1e-05
865,asia,MN,0.000286
865,asia,MW,8e-06
865,asia,MF,6e-06
865,asia,WMF,6e-06
865,asia,PE,6e-06
866,asia,MN,0.000246
866,asia,MW,8e-06
866,asia,MF,7e-06
866,asia,WMF,7e-06
866,asia,PE,7e-06
867,asia,MN,0.000224
867,asia,MW,7e-06
867,asia,MF,7e-06
867,asia,WMF,7e-06
867,asia,PE,6e-06
868,asia,MN,0.000233
868,asia,MW,8e-06
868,asia,MF,8e-06
868,asia,WMF,7e-06
868,asia,PE,7e-06
869,asia,MN,0.000236
869,asia,MW,7e-06
869,asia,MF,7e-06
869,asia,WMF,6e-06
869,asia,PE,7e-06
870,asia,MN,0.000237
870,asia,MW,7e-06
870,asia,MF,7e-06
870,asia,WMF,7e-06
870,asia,PE,1.5e-05
871,asia,MN,0.000232
871,asia,MW,8e-06
871,asia,MF,7e-06
871,asia,WMF,7e-06
871,asia,PE,6e-06
872,asia,MN,0.000227
872,asia,MW,8e-06
872,asia,MF,7e-06
872,asia,WMF,6e-06
872,asia,PE,7e-06
873,asia,MN,0.000443
873,asia,MW,1.3e-05
873,asia,MF,1.1e-05
873,asia,WMF,1e-05
873,asia,PE,1e-05
874,asia,MN,0.000405
874,asia,MW,3e-05
874,asia,MF,1.8e-05
874,asia,WMF,1.1e-05
874,asia,PE,1.5e-05
875,asia,MN,0.000342
875,asia,MW,1e-05
875,asia,MF,9e-06
875,asia,WMF,1e-05
875,asia,PE,8e-06
876,asia,MN,0.00033
876,asia,MW,1e-05
876,asia,MF,9e-06
876,asia,WMF,9e-06
876,asia,PE,1e-05
877,asia,MN,0.000315
877,asia,MW,9e-06
877,asia,MF,9e-06
877,asia,WMF,9e-06
877,asia,PE,9e-06
878,asia,MN,0.000255
878,asia,MW,7e-06
878,asia,MF,8e-06
878,asia,WMF,7e-06
878,asia,PE,8e-06
879,asia,MN,0.000248
879,asia,MW,8e-06
879,asia,MF,8e-06
879,asia,WMF,7e-06
879,asia,PE,7e-06
880,asia,MN,0.000233
880,asia,MW,8e-06
880,asia,MF,7e-06
880,asia,WMF,7e-06
880,asia,PE,7e-06
881,asia,MN,0.000238
881,asia,MW,7e-06
881,asia,MF,6e-06
881,asia,WMF,7e-06
881,asia,PE,7e-06
882,asia,MN,0.000234
882,asia,MW,7e-06
882,asia,MF,6e-06
882,asia,WMF,6e-06
882,asia,PE,6e-06
883,asia,MN,0.00023
883,asia,MW,7e-06
883,asia,MF,6e-06
883,asia,WMF,6e-06
883,asia,PE,6e-06
884,asia,MN,0.000237
884,asia,MW,8e-06
884,asia,MF,8e-06
884,asia,WMF,8e-06
884,asia,PE,6e-06
885,asia,MN,0.000235
885,asia,MW,8e-06
885,asia,MF,7e-06
885,asia,WMF,7e-06
885,asia,PE,6e-06
886,asia,MN,0.000232
886,asia,MW,8e-06
886,asia,MF,8e-06
886,asia,WMF,7e-06
886,asia,PE,6e-06
887,asia,MN,0.000239
887,asia,MW,8e-06
887,asia,MF,7e-06
887,asia,WMF,6e-06
887,asia,PE,8e-06
888,asia,MN,0.000235
888,asia,MW,7e-06
888,asia,MF,6e-06
888,asia,WMF,7e-06
888,asia,PE,6e-06
889,asia,MN,0.000231
889,asia,MW,7e-06
889,asia,MF,7e-06
889,asia,WMF,7e-06
889,asia,PE,6e-06
890,asia,MN,0.000224
890,asia,MW,7e-06
890,asia,MF,7e-06
890,asia,WMF,6e-06
890,asia,PE,6e-06
891,asia,MN,0.000256
891,asia,MW,2.8e-05
891,asia,MF,1e-05
891,asia,WMF,7e-06
891,asia,PE,9e-06
892,asia,MN,0.000278
892,asia,MW,1.2e-05
892,asia,MF,1.4e-05
892,asia,WMF,7e-06
892,asia,PE,1.2e-05
893,asia,MN,0.000298
893,asia,MW,1.5e-05
893,asia,MF,1.1e-05
893,asia,WMF,9e-06
893,asia,PE,1.4e-05
894,asia,MN,0.000314
894,asia,MW,9e-06
894,asia,MF,8e-06
894,asia,WMF,8e-06
894,asia,PE,9e-06
895,asia,MN,0.000265
895,asia,MW,8e-06
895,asia,MF,1.3e-05
895,asia,WMF,9e-06
895,asia,PE,1e-05
896,asia,MN,0.000244
896,asia,MW,7e-06
896,asia,MF,1e-05
896,asia,WMF,8e-06
896,asia,PE,7e-06
897,asia,MN,0.000227
897,asia,MW,7e-06
897,asia,MF,7e-06
897,asia,WMF,1e-05
897,asia,PE,8e-06
898,asia,MN,0.000226
898,asia,MW,8e-06
898,asia,MF,8e-06
898,asia,WMF,7e-06
898,asia,PE,7e-06
899,asia,MN,0.00029
899,asia,MW,9e-06
899,asia,MF,6e-06
899,asia,WMF,1.5e-05
899,asia,PE,1.4e-05
900,asia,MN,0.000276
900,asia,MW,8e-06
900,asia,MF,1e-05
900,asia,WMF,6e-06
900,asia,PE,1.2e-05
901,asia,MN,0.000246
901,asia,MW,7e-06
901,asia,MF,7e-06
901,asia,WMF,6e-06
901,asia,PE,6e-06
902,asia,MN,0.000266
902,asia,MW,7e-06
902,asia,MF,9e-06
902,asia,WMF,8e-06
902,asia,PE,7e-06
903,asia,MN,0.00028
903,asia,MW,8e-06
903,asia,MF,8e-06
903,asia,WMF,7e-06
903,asia,PE,7e-06
904,asia,MN,0.000259
904,asia,MW,7e-06
904,asia,MF,6e-06
904,asia,WMF,7e-06
904,asia,PE,1.1e-05
905,asia,MN,0.00026
905,asia,MW,8e-06
905,asia,MF,7e-06
905,asia,WMF,6e-06
905,asia,PE,8e-06
906,asia,MN,0.000297
906,asia,MW,7e-06
906,asia,MF,8e-06
906,asia,WMF,7e-06
906,asia,PE,9e-06
907,asia,MN,0.00056
907,asia,MW,2e-05
907,asia,MF,4.2e-05
907,asia,WMF,1.9e-05
907,asia,PE,1e-05
908,asia,MN,0.00033
908,asia,MW,8e-06
908,asia,MF,7e-06
908,asia,WMF,2.7e-05
908,asia,PE,3.3e-05
909,asia,MN,0.000439
909,asia,MW,1.1e-05
909,asia,MF,1.8e-05
909,asia,WMF,9e-06
909,asia,PE,1.9e-05
910,asia,MN,0.000343
910,asia,MW,1.1e-05
910,asia,MF,1e-05
910,asia,WMF,9e-06
910,asia,PE,9e-06
911,asia,MN,0.000344
911,asia,MW,1.1e-05
911,asia,MF,1e-05
911,asia,WMF,9e-06
911,asia,PE,9e-06
912,asia,MN,0.000402
912,asia,MW,1.1e-05
912,asia,MF,1e-05
912,asia,WMF,9e-06
912,asia,PE,1e-05
913,asia,MN,0.000283
913,asia,MW,9e-06
913,asia,MF,1e-05
913,asia,WMF,1e-05
913,asia,PE,8e-06
914,asia,MN,0.00028
914,asia,MW,8e-06
914,asia,MF,8e-06
914,asia,WMF,7e-06
914,asia,PE,1.3e-05
915,asia,MN,0.000276
915,asia,MW,9e-06
915,asia,MF,8e-06
915,asia,WMF,7e-06
915,asia,PE,1.2e-05
916,asia,MN,0.000257
916,asia,MW,8e-06
916,asia,MF,7e-06
916,asia,WMF,7e-06
916,asia,PE,7e-06
917,asia,MN,0.000263
917,asia,MW,9e-06
917,asia,MF,8e-06
917,asia,WMF,8e-06
917,asia,PE,1.4e-05
918,asia,MN,0.000275
918,asia,MW,8e-06
918,asia,MF,6e-06
918,asia,WMF,6e-06
918,asia,PE,1.1e-05
919,asia,MN,0.000287
919,asia,MW,8e-06
919,asia,MF,8e-06
919,asia,WMF,8e-06
919,asia,PE,9e-06
920,asia,MN,0.000276
920,asia,MW,8e-06
920,asia,MF,7e-06
920,asia,WMF,6e-06
920,asia,PE,9e-06
921,asia,MN,0.000282
921,asia,MW,8e-06
921,asia,MF,8e-06
921,asia,WMF,7e-06
921,asia,PE,1e-05
922,asia,MN,0.000295
922,asia,MW,3.4e-05
922,asia,MF,1.2e-05
922,asia,WMF,1e-05
922,asia,PE,1.4e-05
923,asia,MN,0.000458
923,asia,MW,1.8e-05
923,asia,MF,1.5e-05
923,asia,WMF,1.1e-05
923,asia,PE,1.3e-05
924,asia,MN,0.00035
924,asia,MW,1e-05
924,asia,MF,1e-05
924,asia,WMF,1e-05
924,asia,PE,1e-05
925,asia,MN,0.000339
925,asia,MW,1e-05
925,asia,MF,1e-05
925,asia,WMF,9e-06
925,asia,PE,1e-05
926,asia,MN,0.000267
926,asia,MW,8e-06
926,asia,MF,8e-06
926,asia,WMF,7e-06
926,asia,PE,1.3e-05
927,asia,MN,0.000337
927,asia,MW,9e-06
927,asia,MF,8e-06
927,asia,WMF,9e-06
927,asia,PE,8e-06
928,asia,MN,0.000263
928,asia,MW,8e-06
928,asia,MF,8e-06
928,asia,WMF,6e-06
928,asia,PE,8e-06
929,asia,MN,0.000268
929,asia,MW,7e-06
929,asia,MF,7e-06
929,asia,WMF,8e-06
929,asia,PE,8e-06
930,asia,MN,0.000253
930,asia,MW,8e-06
930,asia,MF,7e-06
930,asia,WMF,7e-06
930,asia,PE,8e-06
931,asia,MN,0.000241
931,asia,MW,8e-06
931,asia,MF,7e-06
931,asia,WMF,8e-06
931,asia,PE,8e-06
932,asia,MN,0.000254
932,asia,MW,7e-06
932,asia,MF,6e-06
932,asia,WMF,7e-06
932,asia,PE,6e-06
933,asia,MN,0.000248
933,asia,MW,8e-06
933,asia,MF,8e-06
933,asia,WMF,7e-06
933,asia,PE,7e-06
934,asia,MN,0.000258
934,asia,MW,8e-06
934,asia,MF,8e-06
934,asia,WMF,7e-06
934,asia,PE,6e-06
935,asia,MN,0.000254
935,asia,MW,7e-06
935,asia,MF,7e-06
935,asia,WMF,7e-06
935,asia,PE,7e-06
936,asia,MN,0.000255
936,asia,MW,8e-06
936,asia,MF,8e-06
936,asia,WMF,7e-06
936,asia,PE,7e-06
937,asia,MN,0.000406
937,asia,MW,7e-06
937,asia,MF,8e-06
937,asia,WMF,8e-06
937,asia,PE,1.2e-05
938,asia,MN,0.000294
938,asia,MW,8e-06
938,asia,MF,7e-06
938,asia,WMF,1.6e-05
938,asia,PE,1.1e-05
939,asia,MN,0.000375
939,asia,MW,8e-06
939,asia,MF,7e-06
939,asia,WMF,7e-06
939,asia,PE,7e-06
940,asia,MN,0.000244
940,asia,MW,7e-06
940,asia,MF,6e-06
940,asia,WMF,6e-06
940,asia,PE,8e-06
941,asia,MN,0.000252
941,asia,MW,8e-06
941,asia,MF,8e-06
941,asia,WMF,6e-06
941,asia,PE,8e-06
942,asia,MN,0.00025
942,asia,MW,8e-06
942,asia,MF,6e-06
942,asia,WMF,8e-06
942,asia,PE,8e-06
943,asia,MN,0.000249
943,asia,MW,7e-06
943,asia,MF,7e-06
943,asia,WMF,7e-06
943,asia,PE,7e-06
944,asia,MN,0.000242
944,asia,MW,8e-06
944,asia,MF,8e-06
944,asia,WMF,7e-06
944,asia,PE,6e-06
945,asia,MN,0.00026
945,asia,MW,7e-06
945,asia,MF,6e-06
945,asia,WMF,7e-06
945,asia,PE,7e-06
946,asia,MN,0.000271
946,asia,MW,7e-06
946,asia,MF,7e-06
946,asia,WMF,6e-06
946,asia,PE,8e-06
947,asia,MN,0.000243
947,asia,MW,8e-06
947,asia,MF,7e-06
947,asia,WMF,7e-06
947,asia,PE,7e-06
948,asia,MN,0.000275
948,asia,MW,8e-06
948,asia,MF,8e-06
948,asia,WMF,7e-06
948,asia,PE,7e-06
949,asia,MN,0.000241
949,asia,MW,7e-06
949,asia,MF,8e-06
949,asia,WMF,8e-06
949,asia,PE,7e-06
950,asia,MN,0.00027
950,asia,MW,8e-06
950,asia,MF,6e-06
950,asia,WMF,6e-06
950,asia,PE,6e-06
951,asia,MN,0.000256
951,asia,MW,8e-06
951,asia,MF,8e-06
951,asia,WMF,7e-06
951,asia,PE,7e-06
952,asia,MN,0.000291
952,asia,MW,7e-06
952,asia,MF,6e-06
952,asia,WMF,7e-06
952,asia,PE,1.1e-05
953,asia,MN,0.000266
953,asia,MW,7e-06
953,asia,MF,6e-06
953,asia,WMF,6e-06
953,asia,PE,8e-06
954,asia,MN,0.000431
954,asia,MW,1.2e-05
954,asia,MF,1e-05
954,asia,WMF,1e-05
954,asia,PE,1.6e-05
955,asia,MN,0.000405
955,asia,MW,1.1e-05
955,asia,MF,1e-05
955,asia,WMF,1e-05
955,asia,PE,1.7e-05
956,asia,MN,0.000365
956,asia,MW,1.5e-05
956,asia,MF,1.5e-05
956,asia,WMF,1.5e-05
956,asia,PE,1.1e-05
957,asia,MN,0.000315
957,asia,MW,9e-06
957,asia,MF,7e-06
957,asia,WMF,8e-06
957,asia,PE,8e-06
958,asia,MN,0.00028
958,asia,MW,9e-06
958,asia,MF,9e-06
958,asia,WMF,7e-06
958,asia,PE,9e-06
959,asia,MN,0.000301
959,asia,MW,9e-06
959,asia,MF,7e-06
959,asia,WMF,8e-06
959,asia,PE,7e-06
960,asia,MN,0.000455
960,asia,MW,1.5e-05
960,asia,MF,1.2e-05
960,asia,WMF,9e-06
960,asia,PE,1e-05
961,asia,MN,0.000324
961,asia,MW,1.6e-05
961,asia,MF,1.3e-05
961,asia,WMF,9e-06
961,asia,PE,7e-06
962,asia,MN,0.000312
962,asia,MW,1.5e-05
962,asia,MF,1e-05
962,asia,WMF,7e-06
962,asia,PE,8e-06
963,asia,MN,0.000293
963,asia,MW,7e-06
963,asia,MF,7e-06
963,asia,WMF,8e-06
963,asia,PE,1.5e-05
964,asia,MN,0.000273
964,asia,MW,7e-06
964,asia,MF,7e-06
964,asia,WMF,7e-06
964,asia,PE,7e-06
965,asia,MN,0.000246
965,asia,MW,8e-06
965,asia,MF,7e-06
965,asia,WMF,7e-06
965,asia,PE,7e-06
966,asia,MN,0.000257
966,asia,MW,7e-06
966,asia,MF,7e-06
966,asia,WMF,8e-06
966,asia,PE,8e-06
967,asia,MN,0.000259
967,asia,MW,8e-06
967,asia,MF,8e-06
967,asia,WMF,7e-06
967,asia,PE,7e-06
968,asia,MN,0.000252
968,asia,MW,7e-06
968,asia,MF,6e-06
968,asia,WMF,6e-06
968,asia,PE,7e-06
969,asia,MN,0.000475
969,asia,MW,2.2e-05
969,asia,MF,1e-05
969,asia,WMF,1e-05
969,asia,PE,2.8e-05
970,asia,MN,0.000371
970,asia,MW,1e-05
970,asia,MF,1e-05
970,asia,WMF,1e-05
970,asia,PE,1.2e-05
971,asia,MN,0.000351
971,asia,MW,1.1e-05
971,asia,MF,8e-06
971,asia,WMF,1e-05
971,asia,PE,9e-06
972,asia,MN,0.00028
972,asia,MW,8e-06
972,asia,MF,8e-06
972,asia,WMF,7e-06
972,asia,PE,8e-06
973,asia,MN,0.000266
973,asia,MW,9e-06
973,asia,MF,7e-06
973,asia,WMF,8e-06
973,asia,PE,7e-06
974,asia,MN,0.000308
974,asia,MW,8e-06
974,asia,MF,8e-06
974,asia,WMF,6e-06
974,asia,PE,7e-06
975,asia,MN,0.000252
975,asia,MW,6e-06
975,asia,MF,7e-06
975,asia,WMF,7e-06
975,asia,PE,6e-06
976,asia,MN,0.000252
976,asia,MW,8e-06
976,asia,MF,6e-06
976,asia,WMF,7e-06
976,asia,PE,7e-06
977,asia,MN,0.000257
977,asia,MW,8e-06
977,asia,MF,6e-06
977,asia,WMF,7e-06
977,asia,PE,7e-06
978,asia,MN,0.000252
978,asia,MW,8e-06
978,asia,MF,8e-06
978,asia,WMF,7e-06
978,asia,PE,7e-06
979,asia,MN,0.000253
979,asia,MW,7e-06
979,asia,MF,6e-06
979,asia,WMF,7e-06
979,asia,PE,8e-06
980,asia,MN,0.000274
980,asia,MW,8e-06
980,asia,MF,8e-06
980,asia,WMF,8e-06
980,asia,PE,7e-06
981,asia,MN,0.000246
981,asia,MW,8e-06
981,asia,MF,7e-06
981,asia,WMF,6e-06
981,asia,PE,7e-06
982,asia,MN,0.000255
982,asia,MW,7e-06
982,asia,MF,7e-06
982,asia,WMF,7e-06
982,asia,PE,7e-06
983,asia,MN,0.00025
983,asia,MW,7e-06
983,asia,MF,6e-06
983,asia,WMF,8e-06
983,asia,PE,7e-06
984,asia,MN,0.000259
984,asia,MW,8e-06
984,asia,MF,8e-06
984,asia,WMF,6e-06
984,asia,PE,7e-06
985,asia,MN,0.000396
985,asia,MW,1.1e-05
985,asia,MF,1.1e-05
985,asia,WMF,1e-05
985,asia,PE,1.4e-05
986,asia,MN,0.000493
986,asia,MW,1.1e-05
986,asia,MF,2.8e-05
986,asia,WMF,1.2e-05
986,asia,PE,1.4e-05
987,asia,MN,0.000359
987,asia,MW,1.4e-05
987,asia,MF,9e-06
987,asia,WMF,9e-06
987,asia,PE,9e-06
988,asia,MN,0.000338
988,asia,MW,1.1e-05
988,asia,MF,1e-05
988,asia,WMF,8e-06
988,asia,PE,1e-05
989,asia,MN,0.000371
989,asia,MW,2e-05
989,asia,MF,2.5e-05
989,asia,WMF,1.6e-05
989,asia,PE,1.6e-05
990,asia,MN,0.000336
990,asia,MW,1.1e-05
990,asia,MF,8e-06
990,asia,WMF,1.1e-05
990,asia,PE,1.3e-05
991,asia,MN,0.000294
991,asia,MW,9e-06
991,asia,MF,8e-06
991,asia,WMF,7e-06
991,asia,PE,8e-06
992,asia,MN,0.000253
992,asia,MW,8e-06
992,asia,MF,8e-06
992,asia,WMF,7e-06
992,asia,PE,8e-06
993,asia,MN,0.00025
993,asia,MW,7e-06
993,asia,MF,6e-06
993,asia,WMF,7e-06
993,asia,PE,7e-06
994,asia,MN,0.000255
994,asia,MW,7e-06
994,asia,MF,7e-06
994,asia,WMF,7e-06
994,asia,PE,1e-05
995,asia,MN,0.00026
995,asia,MW,7e-06
995,asia,MF,6e-06
995,asia,WMF,6e-06
995,asia,PE,1.1e-05
996,asia,MN,0.000256
996,asia,MW,7e-06
996,asia,MF,6e-06
996,asia,WMF,8e-06
996,asia,PE,7e-06
997,asia,MN,0.000244
997,asia,MW,7e-06
997,asia,MF,7e-06
997,asia,WMF,6e-06
997,asia,PE,8e-06
998,asia,MN,0.000267
998,asia,MW,7e-06
998,asia,MF,1.2e-05
998,asia,WMF,8e-06
998,asia,PE,1.3e-05
999,asia,MN,0.00044
999,asia,MW,1.2e-05
999,asia,MF,1e-05
999,asia,WMF,1.1e-05
999,asia,PE,1.4e-05
